Time [s],Distance[mm]
0.7229192090808938,-0.00019779690774157643
0.7239081546473519,-0.00016670310287736356
0.72489710021381,-0.00014016040950082242
0.7258860457802682,-0.00011615338735282421
0.7268749913467263,-9.339055395685136e-05
0.7278639369131844,-7.025118975434452e-05
0.7288528824796425,-4.2198735172860324e-05
0.7298418280461006,-6.310074240900576e-06
0.7308307736125589,3.243258106522262e-05
0.731819719179017,6.875961844343692e-05
0.7328086647454751,0.00010148323781322688
0.7337976103119332,0.000129175532492809
0.7347865558783914,0.00015347359294537455
0.7357755014448495,0.00017938145902007818
0.7367644470113076,0.00021110463421791792
0.7377533925777657,0.00025411645765416324
0.7387423381442239,0.00031500530894845724
0.739731283710682,0.00039201040635816753
0.7407202292771401,0.00047385948710143566
0.7417091748435982,0.0005503298016265035
0.7426981204100565,0.0006204518140293658
0.7436870659765146,0.0006891095545142889
0.7446760115429727,0.0007572089089080691
0.7456649571094308,0.0008227343787439167
0.7466539026758889,0.0008854931220412254
0.7476428482423471,0.0009460945730097592
0.7486317938088052,0.0010032581631094217
0.7496207393752633,0.0010563471587374806
0.7506096849417214,0.0011075808433815837
0.7515986305081795,0.0011558750411495566
0.7525875760746377,0.0011985648889094591
0.7535765216410958,0.0012378750834614038
0.754565467207554,0.00127922254614532
0.7555544127740121,0.0013281642459332943
0.7565433583404703,0.0013815478887408972
0.7575323039069284,0.0014266807120293379
0.7585212494733865,0.0014572578947991133
0.7595101950398446,0.0014777214964851737
0.7604991406063027,0.0014953366480767727
0.7614880861727609,0.001513408264145255
0.762477031739219,0.0015311489114537835
0.7634659773056771,0.0015478344867005944
0.7644549228721352,0.0015600562328472733
0.7654438684385935,0.0015626956010237336
0.7664328140050516,0.0015546138165518641
0.7674217595715097,0.001536009251140058
0.7684107051379678,0.0015055483672767878
0.769399650704426,0.001460970495827496
0.7703885962708841,0.0014012366300448775
0.7713775418373422,0.001329963211901486
0.7723664874038003,0.001252661575563252
0.7733554329702584,0.0011718366295099258
0.7743443785367166,0.0010848089586943388
0.7753333241031747,0.0009864161256700754
0.7763222696696328,0.0008768111001700163
0.777311215236091,0.0007611542823724449
0.7783001608025492,0.0006433274247683585
0.7792891063690073,0.0005259680328890681
0.7802780519354654,0.00041006022365763783
0.7812669975019235,0.00029318290762603283
0.7822559430683816,0.00017131060303654522
0.7832448886348398,3.925561031792313e-05
0.7842338342012979,-0.00010773692338261753
0.785222779767756,-0.00027017813408747315
0.7862117253342141,-0.00044319493463262916
0.7872006709006723,-0.0006213958840817213
0.7881896164671304,-0.000800799170974642
0.7891785620335886,-0.0009773502824828029
0.7901675076000467,-0.0011488045565783978
0.7911564531665048,-0.0013129647122696042
0.792145398732963,-0.0014690285315737128
0.7931343442994211,-0.0016225366853177547
0.7941232898658792,-0.00177824217826128
0.7951122354323373,-0.001934769912622869
0.7961011809987955,-0.002092592651024461
0.7970901265652536,-0.002254368271678686
0.7980790721317117,-0.002420250792056322
0.7990680176981698,-0.0025892460253089666
0.800056963264628,-0.002762042684480548
0.8010459088310862,-0.0029393795412033796
0.8020348543975443,-0.003117293119430542
0.8030237999640024,-0.0032885544933378696
0.8040127455304605,-0.003450926626101136
0.8050016910969187,-0.003608400234952569
0.8059906366633768,-0.0037639238871634007
0.8069795822298349,-0.003917807713150978
0.807968527796293,-0.004069982562214136
0.8089574733627511,-0.004222289193421602
0.8099464189292093,-0.004375180695205927
0.8109353644956674,-0.004523632116615772
0.8119243100621256,-0.0046628983691334724
0.8129132556285837,-0.0047939009964466095
0.8139022011950419,-0.004924734588712454
0.8148911467615,-0.005063627380877733
0.8158800923279581,-0.005208616144955158
0.8168690378944162,-0.005349715240299702
0.8178579834608743,-0.005476411432027817
0.8188469290273325,-0.005585272330790758
0.8198358745937906,-0.005680647678673267
0.8208248201602487,-0.0057688686065375805
0.8218137657267068,-0.005856282543390989
0.8228027112931651,-0.0059474860318005085
0.8237916568596232,-0.006043604109436274
0.8247806024260813,-0.0061404225416481495
0.8257695479925394,-0.006231705658137798
0.8267584935589976,-0.006317051127552986
0.8277474391254557,-0.0064007374458014965
0.8287363846919138,-0.006484770216047764
0.8297253302583719,-0.006565089337527752
0.83071427582483,-0.006636177189648151
0.8317032213912882,-0.006700674071907997
0.8326921669577463,-0.0067671118304133415
0.8336811125242044,-0.006838065106421709
0.8346700580906626,-0.006910523399710655
0.8356590036571208,-0.006980783771723509
0.8366479492235789,-0.00704419007524848
0.837636894790037,-0.007101035211235285
0.8386258403564951,-0.0071556298062205315
0.8396147859229532,-0.00720776803791523
0.8406037314894114,-0.007254719268530607
0.8415926770558695,-0.007296341005712748
0.8425816226223276,-0.0073355031199753284
0.8435705681887857,-0.007376022171229124
0.8445595137552439,-0.007423463277518749
0.845548459321702,-0.007483206689357758
0.8465374048881602,-0.007550760637968779
0.8475263504546183,-0.007615549489855766
0.8485152960210764,-0.0076722982339560986
0.8495042415875346,-0.007719643879681826
0.8504931871539927,-0.007756751962006092
0.8514821327204508,-0.0077839684672653675
0.8524710782869089,-0.0078032654710114
0.8534600238533671,-0.007817519828677177
0.8544489694198252,-0.007828650064766407
0.8554379149862833,-0.007838057354092598
0.8564268605527414,-0.007850101217627525
0.8574158061191997,-0.007869639433920383
0.8584047516856578,-0.007896668277680874
0.8593936972521159,-0.00792820192873478
0.860382642818574,-0.007962081581354141
0.8613715883850321,-0.007999114692211151
0.8623605339514903,-0.008041596040129662
0.8633494795179484,-0.00808909721672535
0.8643384250844065,-0.008141552098095417
0.8653273706508646,-0.008201619610190392
0.8663163162173227,-0.008268407545983791
0.8673052617837809,-0.008336842991411686
0.868294207350239,-0.008402683772146702
0.8692831529166972,-0.00846520159393549
0.8702720984831553,-0.008529593236744404
0.8712610440496135,-0.008603468537330627
0.8722499896160716,-0.008688978850841522
0.8732389351825297,-0.008782521821558475
0.8742278807489878,-0.00888080708682537
0.875216826315446,-0.008980991318821907
0.8762057718819041,-0.009078877046704292
0.8771947174483622,-0.009172949939966202
0.8781836630148203,-0.009262279607355595
0.8791726085812784,-0.009346126578748226
0.8801615541477366,-0.009425918571650982
0.8811504997141948,-0.009499735198915005
0.8821394452806529,-0.009566233493387699
0.883128390847111,-0.009630011394619942
0.8841173364135692,-0.009697260335087776
0.8851062819800273,-0.009772169403731823
0.8860952275464854,-0.009857291355729103
0.8870841731129435,-0.009953253902494907
0.8880731186794016,-0.01005608681589365
0.8890620642458598,-0.01015789806842804
0.8900510098123179,-0.010248525999486446
0.891039955378776,-0.010321317240595818
0.8920289009452342,-0.010378852486610413
0.8930178465116924,-0.01042950339615345
0.8940067920781505,-0.010477786883711815
0.8949957376446086,-0.010520320385694504
0.8959846832110667,-0.010554187931120396
0.8969736287775248,-0.010581836104393005
0.897962574343983,-0.010610025376081467
0.8989515199104411,-0.010645464062690735
0.8999404654768992,-0.010689400136470795
0.9009294110433573,-0.010739415884017944
0.9019183566098155,-0.010790260508656502
0.9029073021762736,-0.010835896246135235
0.9038962477427318,-0.010876631364226341
0.9048851933091899,-0.010917190462350845
0.905874138875648,-0.01096175517886877
0.9068630844421062,-0.011014089919626713
0.9078520300085643,-0.011074328795075417
0.9088409755750224,-0.011137661524116993
0.9098299211414805,-0.011198321357369423
0.9108188667079387,-0.011253554373979568
0.9118078122743968,-0.01130523718893528
0.9127967578408549,-0.011356114409863949
0.913785703407313,-0.011407893151044846
0.9147746489737711,-0.011462823487818241
0.9157635945402294,-0.011520633473992348
0.9167525401066875,-0.011577841825783253
0.9177414856731456,-0.011630533263087273
0.9187304312396037,-0.011673991568386555
0.9197193768060619,-0.011704886332154274
0.92070832237252,-0.011725101619958878
0.9216972679389781,-0.011740131303668022
0.9226862135054362,-0.011754595674574375
0.9236751590718943,-0.011768998578190804
0.9246641046383525,-0.011781331151723862
0.9256530502048106,-0.011792727746069431
0.9266419957712688,-0.011804300360381603
0.9276309413377269,-0.011815717443823814
0.9286198869041851,-0.011829645372927189
0.9296088324706432,-0.011845499277114868
0.9305977780371013,-0.011859077960252762
0.9315867236035594,-0.011867324821650982
0.9325756691700176,-0.011867138557136059
0.9335646147364757,-0.011861785314977169
0.9345535603029338,-0.011859340593218803
0.9355425058693919,-0.011858504265546799
0.93653145143585,-0.011851011775434017
0.9375203970023082,-0.011832918971776962
0.9385093425687664,-0.011807340197265148
0.9394982881352245,-0.011782093904912472
0.9404872337016826,-0.011762669309973717
0.9414761792681408,-0.01174693088978529
0.9424651248345989,-0.01172739826142788
0.943454070401057,-0.01169945765286684
0.9444430159675151,-0.011662914417684078
0.9454319615339732,-0.011617559939622879
0.9464209071004314,-0.01156679354608059
0.9474098526668895,-0.011518104001879692
0.9483987982333476,-0.011477313004434109
0.9493877437998057,-0.011446085758507252
0.950376689366264,-0.011422429233789444
0.9513656349327221,-0.011402854695916176
0.9523545804991802,-0.011381829157471657
0.9533435260656383,-0.011352872475981712
0.9543324716320964,-0.011314714327454567
0.9553214171985546,-0.011270459741353989
0.9563103627650127,-0.011221454478800297
0.9572993083314708,-0.011169477365911007
0.9582882538979289,-0.01111586019396782
0.959277199464387,-0.01105673611164093
0.9602661450308452,-0.01098836213350296
0.9612550905973034,-0.010911540128290653
0.9622440361637615,-0.010828714817762375
0.9632329817302197,-0.010742230340838432
0.9642219272966778,-0.010655609890818596
0.9652108728631359,-0.010569688864052296
0.966199818429594,-0.010483196005225182
0.9671887639960521,-0.010398420505225658
0.9681777095625103,-0.010316086933016777
0.9691666551289684,-0.010233253240585327
0.9701556006954265,-0.010146692395210266
0.9711445462618846,-0.010058565065264702
0.9721334918283427,-0.00997792650014162
0.973122437394801,-0.009908991865813732
0.9741113829612591,-0.009848061949014664
0.9751003285277172,-0.009788325987756252
0.9760892740941753,-0.009721750393509865
0.9770782196606335,-0.009645522572100163
0.9780671652270916,-0.009564299136400223
0.9790561107935497,-0.009482706896960735
0.9800450563600078,-0.009399494156241417
0.981034001926466,-0.009312452748417854
0.9820229474929241,-0.00922741275280714
0.9830118930593822,-0.009150497615337372
0.9840008386258404,-0.00907597690820694
0.9849897841922985,-0.008994200266897678
0.9859787297587567,-0.008903796784579754
0.9869676753252148,-0.008807923644781113
0.9879566208916729,-0.008708369918167591
0.988945566458131,-0.008611641824245453
0.9899345120245892,-0.008524141274392605
0.9909234575910473,-0.00844564102590084
0.9919124031575054,-0.00837509986013174
0.9929013487239635,-0.008309152908623219
0.9938902942904216,-0.008244900964200497
0.9948792398568798,-0.008184847421944141
0.995868185423338,-0.00813019648194313
0.9968571309897961,-0.008079834282398224
0.9978460765562542,-0.008034111931920052
0.9988350221227124,-0.007989749312400818
0.9998239676891705,-0.007942568510770798
1.0008129132556285,-0.007896403782069683
1.0018018588220867,-0.007854234427213669
1.002790804388545,-0.007812225725501776
1.003779749955003,-0.007768276147544384
1.0047686955214612,-0.007725104223936796
1.0057576410879192,-0.0076857213862240314
1.0067465866543774,-0.007646712940186262
1.0077355322208355,-0.007602311670780182
1.0087244777872937,-0.007554180454462767
1.0097134233537517,-0.007506337948143482
1.01070236892021,-0.007458223961293697
1.011691314486668,-0.0074090841226279736
1.0126802600531262,-0.007359921932220459
1.0136692056195844,-0.0073107467032969
1.0146581511860424,-0.00726182758808136
1.0156470967525006,-0.00721302255988121
1.0166360423189587,-0.007159392349421978
1.0176249878854169,-0.007096575107425451
1.018613933451875,-0.007027545478194952
1.0196028790183331,-0.006959778256714344
1.0205918245847911,-0.006901113782078028
1.0215807701512494,-0.006855142768472433
1.0225697157177074,-0.0068219914101064205
1.0235586612841656,-0.0068000201135873795
1.0245476068506238,-0.006783415097743273
1.0255365524170819,-0.006767604500055313
1.02652549798354,-0.006754416041076183
1.027514443549998,-0.006750211585313082
1.0285033891164563,-0.006762031465768814
1.0294923346829143,-0.006790524814277887
1.0304812802493726,-0.006827140226960182
1.0314702258158306,-0.006863835733383894
1.0324591713822888,-0.006900624837726355
1.0334481169487468,-0.006938446778804064
1.034437062515205,-0.0069724502973258495
1.035426008081663,-0.006996693555265665
1.0364149536481213,-0.007009648717939854
1.0374038992145795,-0.007013479247689247
1.0383928447810375,-0.007011225447058678
1.0393817903474958,-0.007006008643656969
1.0403707359139538,-0.006998859811574221
1.041359681480412,-0.006986258085817099
1.04234862704687,-0.006966808810830116
1.0433375726133283,-0.006943840999156237
1.0443265181797863,-0.006918146274983883
1.0453154637462445,-0.006887615192681551
1.0463044093127025,-0.006851648911833763
1.0472933548791608,-0.0068142046220600605
1.048282300445619,-0.006783224176615477
1.049271246012077,-0.006761924363672733
1.0502601915785352,-0.0067464136518538
1.0512491371449932,-0.006733444985002279
1.0522380827114515,-0.006721779704093933
1.0532270282779095,-0.006710615009069443
1.0542159738443677,-0.00670225452631712
1.0552049194108257,-0.006702988874167204
1.056193864977284,-0.006718184798955917
1.057182810543742,-0.006748629733920097
1.0581717561102002,-0.006792137399315834
1.0591607016766584,-0.006845675874501467
1.0601496472431164,-0.006906692869961262
1.0611385928095747,-0.00697433203458786
1.0621275383760327,-0.007053271401673555
1.063116483942491,-0.007148492615669966
1.064105429508949,-0.007255943492054939
1.0650943750754072,-0.00736949173733592
1.0660833206418652,-0.007486388087272644
1.0670722662083234,-0.007604062091559172
1.0680612117747814,-0.007719698362052441
1.0690501573412396,-0.007831200957298279
1.0700391029076977,-0.007936488837003708
1.071028048474156,-0.008035206235945225
1.0720169940406141,-0.008130880072712898
1.0730059396070721,-0.008229438215494156
1.0739948851735304,-0.008336946368217468
1.0749838307399884,-0.008452694863080978
1.0759727763064466,-0.00856983382254839
1.0769617218729046,-0.008683323860168457
1.0779506674393629,-0.008790588937699795
1.0789396130058209,-0.008893122896552086
